20.04000753,110.3711156
20.03961417,110.3312255
20.03938598,110.374011
20.03938117,110.313786
20.03881971,110.3465492
20.03839866,110.3464023
20.03834808,110.3781311
20.03834348,110.3570558
20.03834348,110.3570558
20.03812912,110.341363
20.03812912,110.341363
20.03812912,110.341363
20.03812912,110.341363
20.03799526,110.3524565
20.03789828,110.3790179
20.03778376,110.3458452
20.037712,110.354979
20.037712,110.354979
20.03750765,110.3467619
20.03750765,110.3467619
20.03750765,110.3467619
20.03733689,110.3342485
20.03733689,110.3342485
20.03727861,110.3329777
20.03724785,110.3781855
20.03696675,110.3775477
20.03696675,110.3775477
20.03695758,110.378249
20.03695758,110.378249
20.03679884,110.3609167
20.03679884,110.3609167
20.03662977,110.3598906
20.03654809,110.3514
20.03647676,110.3546656
20.03639545,110.361634
20.03634124,110.3683655
20.03634124,110.3683655
20.03619746,110.3432312
20.03610733,110.3461406
20.03610733,110.3461406
20.03600405,110.3519199
20.0358233,110.3029307
20.0358233,110.3029307
20.03569038,110.3295458
20.03569038,110.3295458
20.03562199,110.3329145
20.03556643,110.3548115
20.03556643,110.3548115
20.03549717,110.3463701
20.03527476,110.355743
20.03524158,110.3268948
20.03524158,110.3268948
20.03509867,110.3553881
20.03498622,110.3334761
20.03498622,110.3334761
20.0348603,110.3287552
20.03467811,110.3782235
20.03467811,110.3782235
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03464622,110.3734984
20.03446903,110.353813
20.03446903,110.353813
20.03429973,110.3563612
20.03410725,110.3272606
20.03410725,110.3272606
20.03399213,110.3270109
20.03389818,110.3534651
20.03383239,110.3564043
20.03383239,110.3564043
20.03361246,110.3524356
20.0335154,110.3427392
20.03345886,110.3504861
20.0334555,110.3269794
20.0334555,110.3269794
20.03320313,110.3768066
20.03320295,110.3771886
20.03318052,110.3765408
20.03302019,110.3025194
20.032885,110.3337988
20.03285712,110.3457781
20.03285712,110.3457781
20.03285712,110.3457781
20.03285712,110.3457781
20.03285712,110.3457781
20.03285712,110.3457781
20.03281101,110.366591
20.0326974,110.3453276
20.0326974,110.3453276
20.03242841,110.3263699
20.03238899,110.381656
20.03235097,110.3515534
20.03199681,110.3304771
20.03199681,110.3304771
20.03195698,110.3243958
20.03191896,110.3442767
20.03191896,110.3442767
20.03189396,110.3431112
20.03188,110.383052
20.03151529,110.3509452
20.03127523,110.3635497
20.031169,110.3380106
20.03081318,110.3784897
20.03069703,110.377097
20.03054734,110.36861
20.03048138,110.3266202
20.03028989,110.3449757
20.03028989,110.3449757
20.03021521,110.3775123
20.03021521,110.3775123
20.03014328,110.2356091
20.03010013,110.3489142
20.0298063,110.3697049
20.02976758,110.3390994
20.02966943,110.348713
20.02966943,110.348713
20.02922707,110.3422336
20.02922707,110.3422336
20.02922707,110.3422336
20.02913471,110.3497876
20.02907198,110.3690976
20.0290666,110.3793892
20.02890978,110.3831515
20.02890978,110.3831515
20.02883694,110.3452848
20.02883694,110.3452848
20.02882917,110.3592722
20.02870745,110.378782
20.02866585,110.32159
20.02860004,110.3130958
20.02855007,110.3348189
20.02854077,110.3274578
20.0284158,110.379111
20.02837663,110.3799235
20.02837663,110.3799235
20.02837663,110.3799235
20.02826021,110.3495438
20.02826021,110.3495438
20.02826021,110.3495438
20.02823538,110.3798339
20.02816239,110.3504537
20.02816239,110.3504537
20.02810625,110.3799034
20.02807284,110.3064339
20.02788453,110.3112509
20.02772609,110.3464142
20.02769819,110.3829636
20.02769819,110.3829636
20.02769819,110.3829636
20.0272989,110.3222515
20.0272989,110.3222515
20.02709299,110.355017
20.02699898,110.404015
20.02535196,110.3411424
20.02497548,110.3655623
20.02497548,110.3655623
20.02494481,110.3400392
20.02461445,110.3349848
20.02458456,110.3367624
20.02374211,110.3206579
20.02374211,110.3206579
20.02374211,110.3206579
20.02374211,110.3206579
20.02374211,110.3206579
20.02362943,110.288096
20.02325465,110.3206848
20.02295671,110.317187
20.02191707,110.3111748
20.02155063,110.3091186
20.02155063,110.3091186
20.02155063,110.3091186
20.02128673,110.3417934
20.02039457,110.3082358
20.02038245,110.2906052
20.02028163,110.3342489
20.02012434,110.4077807
20.01999614,110.3705131
20.01972496,110.308196
20.01931516,110.2934545
20.01905728,110.2862605
20.01873602,110.294426
20.01859574,110.3371769
20.01859574,110.3371769
20.01859574,110.3371769
20.01751199,110.383053
20.01742246,110.3379304
20.01742246,110.3379304
20.01495617,110.2879805
20.01470445,110.3353604
20.01441254,110.313802
20.01441254,110.313802
20.01421663,110.2147893
20.01421663,110.2147893
20.01413658,110.2925215
20.01376246,110.2986924
20.01369945,110.3104789
20.01364239,110.3004359
20.01364239,110.3004359
20.01257557,110.3452806
20.01257557,110.3452806
20.01255973,110.3356491
20.01237759,110.3318758
20.01219821,110.3327257
20.01212556,110.3460706
20.01212556,110.3460706
20.01212556,110.3460706
20.01212556,110.3460706
20.01205664,110.3291907
20.01205664,110.3291907
20.01156241,110.2980297
20.01156241,110.2980297
20.0113942,110.2885312
20.0113942,110.2885312
20.0110536,110.31613
20.01059536,110.31282
20.01059536,110.31282
20.01054292,110.3306906
20.01043444,110.3297019
20.00976547,110.267359
20.00953224,110.2692542
20.00948284,110.3125409
20.00921688,110.31212
20.00915347,110.3568981
20.00915347,110.3568981
20.00915064,110.3605261
20.00893003,110.337017
20.0086082,110.2787538
20.00849156,110.2785174
20.00834101,110.3749762
20.00816748,110.3146888
20.00816748,110.3146888
20.00796529,110.3125022
20.00780014,110.2942672
20.00780014,110.2942672
20.00771804,110.291034
20.00771804,110.291034
20.00765846,110.3076037
20.00762331,110.3295309
20.00757728,110.3143105
20.00757728,110.3143105
20.00746259,110.2917376
20.00745577,110.2921751
20.00718075,110.3128023
20.00706399,110.290962
20.00656958,110.3122967
20.00624585,110.3729539
20.00624585,110.3729539
20.00602001,110.360188
20.00578476,110.3090005
20.00567857,110.3088349
20.00539728,110.3720929
20.00453428,110.3355683
20.00453012,110.3030125
20.00453012,110.3030125
20.00453012,110.3030125
20.00453012,110.3030125
20.00453012,110.3030125
20.00453012,110.3030125
20.00434603,110.3507582
20.00425453,110.3680097
20.00425453,110.3680097
20.00361328,110.3197655
20.00361328,110.3197655
20.00302853,110.2957469
20.0027824,110.3586397
20.00240434,110.3358959
20.00240434,110.3358959
20.00240434,110.3358959
20.00139201,110.585909
20.00041888,110.3395119
20.00034524,110.3363391
20.00000174,110.3664967
19.99954303,110.290744
19.99952877,110.3668292
19.9989707,110.3467513
19.99886374,110.3672755
19.99869398,110.28878
19.99867983,110.3668788
19.99866146,110.3661348
19.99811402,110.4831469
19.99784998,110.34727
19.99778107,110.3299412
19.99742952,110.3471935
19.99680794,110.3249921
19.99680794,110.3249921
19.99680241,110.3287147
19.99680241,110.3287147
19.99642681,110.290708
19.99624219,110.3339844
19.99624219,110.3339844
19.99580557,110.3422385
19.99487542,110.3684033
19.99487542,110.3684033
19.99419739,110.3572823
19.99347535,110.3821351
19.99311401,110.4821805
19.99311095,110.3360968
19.99311095,110.3360968
19.99221678,110.3478302
19.9907408,110.4804556
19.98985138,110.4778695
19.98784672,110.3063282
19.98784672,110.3063282
19.98743201,110.285664
19.98716696,110.4793425
19.98677483,110.4891615
19.98677483,110.4891615
19.98677483,110.4891615
19.9864499,110.4798915
19.98601193,110.2865263
19.98476118,110.4833562
19.98315906,110.3546972
19.98090508,110.2845029
19.98090508,110.2845029
19.97881074,110.4475795
19.97553069,110.5025147
19.97473282,110.5232201
19.97473282,110.5232201
19.97473282,110.5232201
19.97473282,110.5232201
19.97473282,110.5232201
19.97473282,110.5232201
19.97433999,110.403911
19.97373067,110.4420036
19.97339419,110.4433254
19.97320259,110.4437111
19.97305424,110.4445496
19.97282211,110.4433102
19.97184441,110.4442367
19.9715867,110.4445979
19.9715867,110.4445979
19.9712592,110.4475607
19.97110658,110.444864
19.97090306,110.4474763
19.97050716,110.4457933
19.96984338,110.4464814
19.96733498,110.442591
19.96541187,110.4421261
19.96527979,110.446064
19.96527979,110.446064
19.95798907,110.4385158
19.95798907,110.4385158
19.95798907,110.4385158
19.95798907,110.4385158
19.95798907,110.4385158
19.95798907,110.4385158
19.95798907,110.4385158
19.95798907,110.4385158
19.95798907,110.4385158
19.95798907,110.4385158
19.95098271,110.5078658
19.94743797,110.4985214
19.94743797,110.4985214
19.94743797,110.4985214
19.94481865,110.5050157
19.94481865,110.5050157
19.94481865,110.5050157
19.94481865,110.5050157
19.94481865,110.5050157
19.94481612,110.5050205
19.94481612,110.5050205
19.94324199,110.500968
19.94324199,110.500968
19.94324199,110.500968
19.94324199,110.500968
19.94324199,110.500968
19.94324199,110.500968
19.94231006,110.4970843
19.94231006,110.4970843
19.94231006,110.4970843
19.94231006,110.4970843
19.94231006,110.4970843
19.94231006,110.4970843
19.94231006,110.4970843
19.94231006,110.4970843
19.94231006,110.4970843
19.94231006,110.4970843
19.94231006,110.4970843
19.9422195,110.4988345
19.9422195,110.4988345
19.9422195,110.4988345
19.94178348,110.502786
19.93981439,110.5022308
19.92622379,110.3286961
19.9247499,110.3567384
19.92447578,110.3728101
19.92400894,110.356544
19.92400894,110.356544
19.92400894,110.356544
19.92158387,110.337834
19.92158387,110.337834
19.92158387,110.337834
19.92158387,110.337834
19.917656,110.3281019
19.80731529,110.6913973
19.28486905,109.24314
19.22802975,109.4593127
19.22554965,109.4483493
19.22554965,109.4483493
19.21941755,109.4584959
19.21941755,109.4584959
